Id,Timestamp,Open,High,Low,Close,Price
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678111200,1566.6693983680668,1568.970432472704,1566.6693983680668,1568.970432472704,1568.970432472704
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678114800,1568.970432472704,1577.3837878897211,1568.970432472704,1577.3837878897211,1577.3837878897211
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678118400,1577.3837878897211,1577.4002750476227,1576.904420688806,1576.904420688806,1576.904420688806
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678122000,1576.904420688806,1576.904420688806,1576.594030886388,1576.594030886388,1576.594030886388
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678125600,1576.594030886388,1576.594030886388,1576.579275889408,1576.579275889408,1576.579275889408
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678129200,1576.579275889408,1576.579275889408,1568.868843628156,1568.868843628156,1568.868843628156
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678132800,1568.868843628156,1568.868843628156,1565.468120841521,1565.468120841521,1565.468120841521
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678136400,1565.468120841521,1565.468120841521,1564.6061690893916,1564.622257155224,1564.622257155224
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678140000,1564.622257155224,1566.4578071553005,1564.622257155224,1566.4578071553005,1566.4578071553005
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678143600,1566.4578071553005,1566.4591581507075,1566.4578071553005,1566.4591581507075,1566.4591581507075
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678147200,1566.4591581507075,1566.4591581507075,1566.4534823362997,1566.4534823362997,1566.4534823362997
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678150800,1566.4534823362997,1569.528812009808,1566.411223663286,1569.528812009808,1569.528812009808
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678154400,1569.528812009808,1572.8777306533661,1569.528812009808,1572.8777306533661,1572.8777306533661
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678158000,1572.8777306533661,1578.3541012070225,1572.8777306533661,1578.3541012070225,1578.3541012070225
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678161600,1578.3541012070225,1578.3576759387688,1578.3541012070225,1578.3572295572255,1578.3572295572255
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678165200,1578.3572295572255,1578.3572295572255,1577.535694273504,1577.535694273504,1577.535694273504
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678168800,1577.535694273504,1577.535694273504,1576.226503404405,1576.226503404405,1576.226503404405
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678172400,1576.226503404405,1576.226503404405,1575.5021408248592,1575.5021408248592,1575.5021408248592
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678176000,1575.5021408248592,1575.5021408248592,1572.9454149300614,1572.9454149300614,1572.9454149300614
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678179600,1572.9454149300614,1572.9454149300614,1568.4491149405449,1568.4491149405449,1568.4491149405449
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678183200,1568.4491149405449,1568.7810374159576,1567.7965687230867,1567.7965687230867,1567.7965687230867
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678186800,1567.7965687230867,1567.7965687230867,1567.1724645499335,1567.1724645499335,1567.1724645499335
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678190400,1567.1724645499335,1567.1724645499335,1567.022316756117,1567.022316756117,1567.022316756117
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678194000,1567.022316756117,1567.022316756117,1566.8747041300933,1566.8747041300933,1566.8747041300933
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678197600,1566.8747041300933,1566.8751848470338,1562.6509340168811,1562.6509340168811,1562.6509340168811
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678201200,1562.6509340168811,1566.3358752137167,1541.7742714922576,1564.0906477590393,1564.0906477590393
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678204800,1564.0906477590393,1564.0906477590393,1553.049147442327,1553.0516469310016,1553.0516469310016
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678208400,1553.0516469310016,1560.2748105587918,1553.0516469310016,1560.2748105587918,1560.2748105587918
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678212000,1560.2748105587918,1560.2748105587918,1556.5830735647958,1556.5830735647958,1556.5830735647958
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678215600,1556.5830735647958,1556.5843264303924,1554.081487059344,1554.081487059344,1554.081487059344
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678219200,1554.081487059344,1554.081487059344,1541.5431704116274,1548.4345950274312,1548.4345950274312
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678222800,1548.4345950274312,1549.7493898735,1548.4102051700345,1549.7493898735,1549.7493898735
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678226400,1549.7493898735,1549.8720947232648,1547.3285849404235,1549.8720947232648,1549.8720947232648
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678230000,1549.8720947232648,1558.4973529448712,1549.8720947232648,1558.4973529448712,1558.4973529448712
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678233600,1558.4973529448712,1565.219241305295,1558.4973529448712,1565.219241305295,1565.219241305295
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678237200,1565.219241305295,1565.219241305295,1565.219241305295,1565.219241305295,1565.219241305295
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678240800,1565.219241305295,1565.229043322336,1564.8088901143913,1564.8088901143913,1564.8088901143913
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678244400,1564.8088901143913,1564.8088901143913,1562.3428855346374,1562.3428855346374,1562.3428855346374
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678248000,1562.3428855346374,1562.7005066279455,1562.3413271573588,1562.6969927569196,1562.6969927569196
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678251600,1562.6969927569196,1562.6969927569196,1554.244670721126,1554.244670721126,1554.244670721126
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678255200,1554.244670721126,1554.244670721126,1552.712787812202,1552.8254550014544,1552.8254550014544
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678258800,1552.8254550014544,1552.8530292567316,1552.817257715445,1552.8530292567316,1552.8530292567316
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678262400,1552.8530292567316,1552.8530292567316,1552.8530292567316,1552.8530292567316,1552.8530292567316
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678266000,1552.8530292567316,1552.8530292567316,1552.5588238074067,1552.5588238074067,1552.5588238074067
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678269600,1552.5588238074067,1555.7164911438904,1552.5485541438327,1555.7164911438904,1555.7164911438904
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678273200,1555.7164911438904,1556.252195,1555.7164911438904,1556.2491216504995,1556.2491216504995
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678276800,1556.2491216504995,1556.2491216504995,1556.24513395615,1556.24513395615,1556.24513395615
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678280400,1556.24513395615,1556.24513395615,1554.33976024716,1554.33976024716,1554.33976024716
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678284000,1554.33976024716,1554.33976024716,1550.7857561233236,1550.7857561233236,1550.7857561233236
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678287600,1550.7857561233236,1560.5271498868733,1547.962203235452,1560.5175269090169,1560.5175269090169
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678291200,1560.5175269090169,1560.6150227866308,1558.3335479108744,1558.4069481616025,1558.4069481616025
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678294800,1558.4069481616025,1558.4428638373918,1558.4069481616025,1558.4428638373918,1558.4428638373918
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678298400,1558.4428638373918,1558.4428638373918,1553.3663537844523,1553.3663537844523,1553.3663537844523
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678302000,1553.3663537844523,1553.3663537844523,1553.2115727108956,1553.2115727108956,1553.2115727108956
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678305600,1553.2115727108956,1556.070830875923,1553.2093387540729,1556.070830875923,1556.070830875923
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678309200,1556.070830875923,1556.0935421769072,1553.2912201527297,1553.2912201527297,1553.2912201527297
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678312800,1553.2912201527297,1553.2912201527297,1545.7734744873046,1545.7734744873046,1545.7734744873046
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678316400,1545.7734744873046,1545.7734744873046,1528.1382331995987,1533.2499319932767,1533.2499319932767
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678320000,1533.2499319932767,1533.929365,1533.1268027239855,1533.9040646655405,1533.9040646655405
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678323600,1533.9040646655405,1534.3604724719578,1533.8594353493413,1534.3604724719578,1534.3604724719578
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678327200,1534.3604724719578,1540.3336164097268,1534.3604724719578,1540.3336164097268,1540.3336164097268
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678330800,1540.3336164097268,1540.3553977214872,1540.3336164097268,1540.3553977214872,1540.3553977214872
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678334400,1540.3553977214872,1540.3714360556246,1540.3553977214872,1540.3714360556246,1540.3714360556246
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678338000,1540.3714360556246,1540.3812639055263,1540.3575425376248,1540.3812639055263,1540.3812639055263
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678341600,1540.3812639055263,1540.3812639055263,1540.3800585976448,1540.3800585976448,1540.3800585976448
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678345200,1540.3800585976448,1540.4214877119116,1540.3800585976448,1540.418775851198,1540.418775851198
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678348800,1540.418775851198,1540.418775851198,1533.149039826992,1533.1490471155719,1533.1490471155719
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678352400,1533.1490471155719,1533.1490471155719,1532.2730037011393,1532.2730037011393,1532.2730037011393
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678356000,1532.2730037011393,1532.2730037011393,1532.2694079812204,1532.2698546813047,1532.2698546813047
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678359600,1532.2698546813047,1532.2704125846717,1532.2698546813047,1532.2704125846717,1532.2704125846717
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678363200,1532.2704125846717,1532.2763932659184,1532.2547675336755,1532.2547675336755,1532.2547675336755
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678366800,1532.2547675336755,1535.058658589534,1531.6899407277017,1535.058658589534,1535.058658589534
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678370400,1535.058658589534,1540.8273371211224,1535.058658589534,1540.8273371211224,1540.8273371211224
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678374000,1540.8273371211224,1540.8273371211224,1537.0058406040407,1537.0058406040407,1537.0058406040407
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678377600,1537.0058406040407,1537.0058406040407,1525.8203572885989,1525.8203572885989,1525.8203572885989
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678381200,1525.8203572885989,1525.8447265761763,1525.8203572885989,1525.8447265761763,1525.8447265761763
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678384800,1525.8447265761763,1525.850325656534,1508.5652530147113,1508.6133168609595,1508.6133168609595
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678388400,1508.6133168609595,1508.6133168609595,1486.256597137152,1486.276517794933,1486.276517794933
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678392000,1486.276517794933,1486.276517794933,1415.6724468885436,1415.6724468885436,1415.6724468885436
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678395600,1415.6724468885436,1440.6303416928627,1415.6724468885436,1434.0183081795597,1434.0183081795597
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678399200,1434.0183081795597,1447.1915885163996,1434.0183081795597,1437.447342026078,1437.447342026078
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678402800,1437.447342026078,1437.447342026078,1432.169596701369,1436.884234887294,1436.884234887294
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678406400,1436.884234887294,1436.884234887294,1425.7269522917593,1425.7269522917593,1425.7269522917593
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678410000,1425.7269522917593,1428.2828883614595,1415.2318662377395,1428.2828883614595,1428.2828883614595
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678413600,1428.2828883614595,1428.7416332930316,1428.2828883614595,1428.741540835508,1428.741540835508
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678417200,1428.741540835508,1428.741540835508,1427.2431961494156,1427.2431961494156,1427.2431961494156
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678420800,1427.2431961494156,1427.2431961494156,1416.8844833806063,1416.8844833806063,1416.8844833806063
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678424400,1416.8844833806063,1420.9267800133557,1416.3621670753253,1420.9267800133557,1420.9267800133557
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678428000,1420.9267800133557,1420.9267800133557,1409.3161923846628,1409.3161923846628,1409.3161923846628
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678431600,1409.3161923846628,1409.3161923846628,1396.430514688375,1409.2093069201053,1409.2093069201053
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678435200,1409.2093069201053,1409.2503798780508,1407.5615135393457,1407.571583442901,1407.571583442901
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678438800,1407.571583442901,1407.571583442901,1400.2023634442728,1400.214723037339,1400.214723037339
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678442400,1400.214723037339,1400.214723037339,1377.2954666901617,1378.4636020511075,1378.4636020511075
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678446000,1378.4636020511075,1383.375065771667,1378.4636020511075,1383.3721645515993,1383.3721645515993
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678449600,1383.3721645515993,1395.9818997817656,1383.3721645515993,1395.9818997817656,1395.9818997817656
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678453200,1395.9818997817656,1427.5729756946644,1395.9818997817656,1427.5729756946644,1427.5729756946644
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678456800,1427.5729756946644,1427.5729756946644,1386.928618356807,1399.2687913059349,1399.2687913059349
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678460400,1399.2687913059349,1423.552846066155,1399.2687913059349,1416.6501933889,1416.6501933889
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678464000,1416.6501933889,1433.851738052802,1413.623411960022,1413.627080993923,1413.627080993923
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678467600,1413.627080993923,1415.469425828967,1403.942869293178,1410.3294122262064,1410.3294122262064
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678471200,1410.3294122262064,1410.5039405607538,1404.6262556906393,1404.6262556906393,1404.6262556906393
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678474800,1404.6262556906393,1426.4656014792008,1404.6262556906393,1422.017600411046,1422.017600411046
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678478400,1422.017600411046,1424.0995304947496,1419.0569690550751,1419.0569690550751,1419.0569690550751
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678482000,1419.0569690550751,1426.1726932116294,1411.843220900106,1426.1726932116294,1426.1726932116294
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678485600,1426.1726932116294,1432.062029615444,1426.1726932116294,1429.0680426456393,1429.0680426456393
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678489200,1429.0680426456393,1440.8790170830837,1429.0680426456393,1438.95243618273,1438.95243618273
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678492800,1438.95243618273,1452.7050836459543,1436.4679008789085,1448.907651249323,1448.907651249323
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678496400,1448.907651249323,1517.1006595200324,1448.907651249323,1517.1006595200324,1517.1006595200324
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678500000,1517.1006595200324,1517.9392730903148,1493.73781725805,1500.6040748037904,1500.6040748037904
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678503600,1500.6040748037904,1566.6788068359851,1500.295078962527,1566.5699859305378,1566.5699859305378
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678507200,1566.5699859305378,1570.557483351069,1536.9052000475378,1554.4489701252564,1554.4489701252564
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678510800,1554.4489701252564,1570.6386180956586,1554.4489701252564,1569.0118277810648,1569.0118277810648
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678514400,1569.0118277810648,1661.0398060918703,1569.0118277810648,1647.955843462316,1647.955843462316
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678518000,1647.955843462316,1682.9697935893437,1623.235625554246,1623.235625554246,1623.235625554246
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678521600,1623.235625554246,1623.235625554246,1547.1744052765691,1555.897660679094,1555.897660679094
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678525200,1555.897660679094,1584.3725916129845,1551.5598390106013,1581.5453301637951,1581.5453301637951
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678528800,1581.5453301637951,1595.8291021543187,1581.5453301637951,1593.9394031116415,1593.9394031116415
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678532400,1593.9394031116415,1607.1654962206069,1579.1778776598464,1579.2053453768729,1579.2053453768729
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678536000,1579.2053453768729,1579.2053453768729,1555.864044566158,1561.7765318393344,1561.7765318393344
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678539600,1561.7765318393344,1572.1726009088263,1561.7765318393344,1572.1722649790504,1572.1722649790504
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678543200,1572.1722649790504,1581.6181503142695,1572.1333775155647,1572.1359679965344,1572.1359679965344
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678546800,1572.1359679965344,1572.1505731775928,1566.0326766594908,1566.0326766594908,1566.0326766594908
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678550400,1566.0326766594908,1567.894649137532,1549.5765858092325,1554.7319174423608,1554.7319174423608
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678554000,1554.7319174423608,1554.7319174423608,1535.1410526950372,1546.0764314311596,1546.0764314311596
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678557600,1546.0764314311596,1549.4648516970349,1538.331978386688,1542.4312884597784,1542.4312884597784
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678561200,1542.4312884597784,1542.5369214279804,1535.4363333929025,1535.4363333929025,1535.4363333929025
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678564800,1535.4363333929025,1535.4363333929025,1497.1859623085131,1506.58267174926,1506.58267174926
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678568400,1506.58267174926,1541.432567753408,1503.9425502199354,1538.5408291423655,1538.5408291423655
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678572000,1538.5408291423655,1538.8188062980928,1538.2093310734363,1538.8188062980928,1538.8188062980928
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678575600,1538.8188062980928,1540.2265892995808,1523.254260772416,1537.006936300016,1537.006936300016
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678579200,1537.006936300016,1537.006936300016,1525.6940162315027,1525.705039993387,1525.705039993387
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678582800,1525.705039993387,1525.705039993387,1499.7018321034311,1505.3915231538497,1505.3915231538497
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678586400,1505.3915231538497,1511.8558860154517,1505.3915231538497,1511.8558860154517,1511.8558860154517
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678590000,1511.8558860154517,1525.9497645109543,1511.8558860154517,1519.4413313443633,1519.4413313443633
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678593600,1519.4413313443633,1524.2139593192148,1515.236714019559,1524.1977796761369,1524.1977796761369
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678597200,1524.1977796761369,1529.9594318845907,1524.1977796761369,1528.1067227342185,1528.1067227342185
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678600800,1528.1067227342185,1539.3105468395288,1528.1067227342185,1539.286130223276,1539.286130223276
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678604400,1539.286130223276,1549.6508259400516,1539.286130223276,1549.6508259400516,1549.6508259400516
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678608000,1549.6508259400516,1550.1664591217414,1546.7738433752238,1546.7738433752238,1546.7738433752238
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678611600,1546.7738433752238,1546.7738433752238,1542.4504495232961,1542.6003498689738,1542.6003498689738
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678615200,1542.6003498689738,1542.6003498689738,1539.5160964309068,1539.5160964309068,1539.5160964309068
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678618800,1539.5160964309068,1539.5160964309068,1534.991060774793,1534.991060774793,1534.991060774793
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678622400,1534.991060774793,1534.991060774793,1530.3284359177323,1532.3922608060443,1532.3922608060443
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678626000,1532.3922608060443,1534.02472984752,1532.3922608060443,1533.5450823690048,1533.5450823690048
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678629600,1533.5450823690048,1534.670439219425,1529.8795331600024,1534.670439219425,1534.670439219425
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678633200,1534.670439219425,1534.670439219425,1531.9407805158496,1532.6230637883375,1532.6230637883375
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678636800,1532.6230637883375,1541.7620526668943,1532.6230637883375,1541.7620526668943,1541.7620526668943
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678640400,1541.7620526668943,1583.731902556124,1539.4206924387584,1583.7160658942591,1583.7160658942591
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678644000,1583.7160658942591,1608.512656944132,1583.7160658942591,1605.8679977660904,1605.8679977660904
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678647600,1605.8679977660904,1611.2945766421935,1577.4492608380435,1587.381442627595,1587.381442627595
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678651200,1587.381442627595,1607.3486903788175,1587.381442627595,1604.878374675268,1604.878374675268
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678654800,1604.878374675268,1604.8841482650112,1597.6465583712272,1599.5713798920503,1599.5713798920503
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678658400,1599.5713798920503,1628.489428377838,1591.6069843517685,1593.8667032623812,1593.8667032623812
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678662000,1593.8667032623812,1609.3080253081332,1575.1866424254,1604.0861964680937,1604.0861964680937
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678665600,1604.0861964680937,1634.933674392031,1601.9408335850264,1632.0559110772328,1632.0559110772328
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678669200,1632.0559110772328,1632.1669309450924,1620.5554350100829,1620.5554350100829,1620.5554350100829
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678672800,1620.5554350100829,1620.5556390223067,1606.5068433477438,1606.5068433477438,1606.5068433477438
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678676400,1606.5068433477438,1606.5068433477438,1603.479297458265,1604.2048161798257,1604.2048161798257
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678680000,1604.2048161798257,1621.1402972486303,1604.2048161798257,1610.8605442265161,1610.8605442265161
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678683600,1610.8605442265161,1619.1890505796932,1610.8605442265161,1619.1890505796932,1619.1890505796932
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678687200,1619.1890505796932,1625.0587805795542,1619.1890505796932,1620.222179806989,1620.222179806989
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678690800,1620.222179806989,1630.07195271527,1620.222179806989,1629.8190102350827,1629.8190102350827
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678694400,1629.8190102350827,1629.8190102350827,1611.285800463782,1611.285800463782,1611.285800463782
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678698000,1611.285800463782,1611.285800463782,1591.1747848831685,1597.6331193100455,1597.6331193100455
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678701600,1597.6331193100455,1602.4642965737562,1595.868496764081,1602.4642965737562,1602.4642965737562
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678705200,1602.4642965737562,1603.2434935914864,1595.2861777567707,1599.5724871137027,1599.5724871137027
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678708800,1599.5724871137027,1599.7368195450656,1594.7836227194173,1594.7836227194173,1594.7836227194173
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678712400,1594.7836227194173,1613.4536244101132,1594.7836227194173,1611.2383310251123,1611.2383310251123
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678716000,1611.2383310251123,1655.1203710547356,1610.7718270790663,1653.1439334512347,1653.1439334512347
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678719600,1653.1439334512347,1698.409181391943,1653.1439334512347,1675.033520103578,1675.033520103578
0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1678723200,1675.033520103578,1685.6747120839584,1662.6432824617405,1669.8461039676497,1669.8461039676497
